310, 1.06650e+01, 1.06907e+01, 1.05068e+01, 1.04625e+01, 7.44319e+00, 5.51855e+00, 2.93323e+00, 1.22187e+00, 1.59943e+00, 1.03510e+00, 1.08366e+00, 1.03215e+01, 1.06072e+01, 1.07222e+01, 1.16445e+01, 7.74773e+00, 7.41335e+00, 3.12276e+00, 2.12231e-01, -1.17686e+00, -1.07971e+00, -7.59960e-01, 1.00370e+01, 1.22983e+01, 1.47547e+01, 1.76881e+01, 1.42234e+01, 1.06427e+01, 3.71841e+00, 1.91595e+00, 2.53784e+00, 1.66830e+00, 3.91904e-01, 8.31568e+00, 1.34772e+01, 1.86833e+01, 2.38066e+01, 1.75805e+01, 1.04855e+01, 5.36290e+00, 3.88682e+00, 7.09840e+00, 7.16584e+00, 3.60241e+00, 4.52089e+00, 7.10241e+00, 1.32507e+01, 2.00359e+01, 1.38445e+01, 7.44115e+00, 8.82655e-01, 4.53507e+00, 1.09088e+01, 1.06071e+01, 6.50849e+00, 1.13356e+00, 1.90421e+00, 4.36524e+00, 4.84729e+00, 1.80889e+00, -2.55770e+00, -5.17318e+00, 9.19511e-01, 8.96369e+00, 1.07749e+01, 7.94201e+00, -3.74685e+00, -5.06864e+00, -3.84475e+00, -4.70842e+00, -8.08965e+00, -1.09490e+01, -1.07589e+01, -2.81064e+00, 5.60348e+00, 8.44972e+00, 7.91890e+00, -7.64574e+00, -1.21553e+01, -1.38200e+01, -1.14534e+01, -1.54367e+01, -1.58144e+01, -1.35539e+01, -6.43711e+00, -1.08961e-01, 3.72036e+00, 3.35160e+00, -5.47094e+00, -1.17876e+01, -1.86901e+01, -2.21178e+01, -1.81679e+01, -1.35503e+01, -1.05168e+01, -6.76288e+00, 8.16652e-01, -3.63798e+00, -2.51838e-01, -5.91393e+00, -8.19720e+00, -1.48381e+01, -1.51026e+01, -1.33540e+01, -6.46292e+00, -6.42768e+00, -1.94632e+00, -1.93715e+00, -4.47331e-01, -1.17054e+00, -7.69248e+00, -6.28546e+00, -8.35847e+00, -1.02333e+01, -1.05540e+01, -4.40854e+00, -3.65453e+00, -2.74504e-01, -1.95127e+00, 2.04879e+00, -1.22507e+00
311, 1.12484e+01, 1.10348e+01, 1.05248e+01, 1.03701e+01, 7.78253e+00, 5.82829e+00, 2.76268e+00, 1.20804e+00, 6.35874e-01, 3.84989e-01, 7.12921e-01, 1.12441e+01, 1.15112e+01, 1.11599e+01, 1.16990e+01, 6.32450e+00, 7.61571e+00, 2.98369e+00, -7.88849e-01, -1.38017e+00, -1.14985e+00, -2.09385e+00, 1.07370e+01, 1.19755e+01, 1.45503e+01, 2.01435e+01, 1.43310e+01, 8.73814e+00, 4.31108e+00, 1.89267e+00, 1.22520e+00, 1.09415e+00, 2.78073e-01, 9.12222e+00, 1.40743e+01, 1.81793e+01, 2.37722e+01, 2.02699e+01, 9.46289e+00, 4.86781e+00, 4.82976e+00, 6.57037e+00, 6.24290e+00, 4.10080e+00, 4.70130e+00, 7.74263e+00, 1.43688e+01, 1.97794e+01, 1.33732e+01, 7.47746e+00, 1.04204e+00, 4.96521e+00, 1.08184e+01, 1.00081e+01, 6.46468e+00, 5.38201e-01, 1.37973e+00, 4.53405e+00, 5.53475e+00, 1.36619e+00, -2.21208e+00, -4.55240e+00, 1.22747e+00, 1.00852e+01, 1.08204e+01, 7.90288e+00, -2.72226e+00, -4.24745e+00, -4.81944e+00, -5.52904e+00, -9.01156e+00, -1.14644e+01, -9.52333e+00, -2.12238e+00, 5.94581e+00, 9.00389e+00, 8.03849e+00, -5.37250e+00, -1.18404e+01, -1.45784e+01, -1.13707e+01, -1.72841e+01, -1.82721e+01, -1.21291e+01, -5.86171e+00, 1.04752e+00, 3.57539e+00, 3.05949e+00, -7.45125e+00, -1.16680e+01, -1.64086e+01, -2.13651e+01, -1.97568e+01, -1.60975e+01, -1.21019e+01, -5.23270e+00, -2.21362e-01, -3.24595e+00, -1.61439e+00, -4.58528e+00, -8.90897e+00, -1.37914e+01, -1.27981e+01, -1.34468e+01, -7.56775e+00, -8.61665e+00, -3.35844e+00, 4.41801e-01, 8.54546e-01, -1.47201e+00, -9.15909e+00, -6.34560e+00, -8.98963e+00, -9.72176e+00, -7.77746e+00, -2.83221e+00, -3.93497e+00, -1.26322e+00, -1.45460e+00, 3.03024e+00, -3.35092e-01
312, 1.15634e+01, 1.13653e+01, 1.08271e+01, 9.93625e+00, 7.44078e+00, 5.59616e+00, 2.88526e+00, 1.16551e+00, -4.71668e-01, -3.93658e-01, -1.53310e-01, 1.18237e+01, 1.21061e+01, 1.20726e+01, 1.18457e+01, 7.05169e+00, 6.60072e+00, 2.59225e+00, -1.21307e+00, -9.87937e-01, -8.87603e-01, -2.02506e+00, 1.13006e+01, 1.26632e+01, 1.45733e+01, 2.04486e+01, 1.44659e+01, 7.59188e+00, 4.44443e+00, 2.02654e+00, 3.83705e-01, 8.85883e-01, 6.03406e-01, 1.00872e+01, 1.48290e+01, 1.91713e+01, 2.26775e+01, 2.07581e+01, 9.19629e+00, 4.29163e+00, 5.09341e+00, 6.38036e+00, 5.57326e+00, 4.70087e+00, 5.56946e+00, 8.79003e+00, 1.64074e+01, 2.10426e+01, 1.21863e+01, 7.27050e+00, 1.71077e+00, 5.01258e+00, 1.03076e+01, 9.71797e+00, 6.88959e+00, 5.08267e-01, 1.27340e+00, 4.52629e+00, 6.73096e+00, 1.43660e+00, -1.90773e+00, -3.95434e+00, 1.54612e+00, 1.05646e+01, 1.05844e+01, 8.11902e+00, -5.34636e-01, -2.51063e+00, -5.69627e+00, -6.59247e+00, -1.05627e+01, -1.28888e+01, -9.79627e+00, -1.86732e+00, 6.18892e+00, 9.14624e+00, 7.86204e+00, -2.72619e+00, -9.18215e+00, -1.30559e+01, -1.14389e+01, -1.77634e+01, -2.05774e+01, -1.33580e+01, -7.61146e+00, 1.44370e+00, 3.26427e+00, 2.99941e+00, -9.98786e+00, -1.23141e+01, -1.48862e+01, -1.93106e+01, -1.90967e+01, -1.52724e+01, -1.35347e+01, -6.42355e+00, -3.48066e+00, -2.14548e+00, -2.09606e+00, -4.89881e+00, -1.14082e+01, -1.42750e+01, -1.14302e+01, -1.22165e+01, -6.53511e+00, -6.44169e+00, -3.70606e+00, 1.13691e+00, 1.17246e+00, -9.80266e-01, -9.06493e+00, -7.64483e+00, -1.02141e+01, -1.00690e+01, -5.66424e+00, -1.48278e+00, -2.09043e+00, 1.15819e+00, 3.80371e-01, 4.07225e+00, 1.47540e+00
313, 1.18632e+01, 1.18451e+01, 1.13603e+01, 9.53380e+00, 6.84436e+00, 4.78202e+00, 3.00910e+00, 9.07246e-01, -1.31329e+00, -1.17037e+00, -1.29329e+00, 1.19335e+01, 1.20879e+01, 1.21095e+01, 1.12798e+01, 9.11314e+00, 4.90476e+00, 1.81058e+00, -1.06162e+00, -4.30265e-01, -5.48671e-01, -7.98550e-01, 1.19084e+01, 1.21364e+01, 1.50891e+01, 1.91609e+01, 1.37807e+01, 7.61184e+00, 3.60064e+00, 2.02480e+00, 1.71073e-02, 9.88405e-01, 1.22122e+00, 1.11018e+01, 1.26831e+01, 1.79255e+01, 2.38150e+01, 2.02752e+01, 9.77973e+00, 4.10647e+00, 5.03983e+00, 6.36586e+00, 5.20264e+00, 5.04509e+00, 6.91224e+00, 9.76821e+00, 1.54442e+01, 2.02849e+01, 1.28211e+01, 6.90467e+00, 2.47191e+00, 4.86423e+00, 1.02510e+01, 9.71694e+00, 7.69059e+00, 1.79955e+00, 1.88737e+00, 4.38571e+00, 6.53428e+00, 1.28402e+00, -1.81937e+00, -4.17852e+00, 1.24025e+00, 1.01106e+01, 1.06789e+01, 8.55699e+00, 3.85631e-02, -2.15336e+00, -5.96057e+00, -6.54130e+00, -1.14076e+01, -1.37632e+01, -1.03173e+01, -2.29659e+00, 5.77223e+00, 8.22138e+00, 7.39342e+00, -2.85013e+00, -8.74546e+00, -1.31429e+01, -1.22215e+01, -1.73452e+01, -2.17488e+01, -1.45423e+01, -7.36488e+00, 2.76836e+00, 2.98271e+00, 2.85379e+00, -1.00873e+01, -1.40804e+01, -1.69242e+01, -1.87229e+01, -1.83089e+01, -1.42174e+01, -1.46395e+01, -6.69756e+00, -3.01820e+00, 1.99018e-02, -2.13130e+00, -5.37921e+00, -9.94966e+00, -1.37524e+01, -1.20491e+01, -1.26179e+01, -5.79204e+00, -4.68203e+00, -4.84466e+00, -2.69386e-01, -1.72547e+00, -3.28270e+00, -7.77768e+00, -6.98183e+00, -8.32777e+00, -9.77533e+00, -4.87735e+00, -1.71080e+00, -1.68625e-01, 1.54533e+00, -3.33548e-01, 4.13661e-01, -1.49202e-01
314, 1.20862e+01, 1.19410e+01, 1.14401e+01, 9.22590e+00, 6.88687e+00, 3.99741e+00, 2.65515e+00, 4.19982e-01, -1.71067e+00, -1.82441e+00, -2.21597e+00, 1.18423e+01, 1.18734e+01, 1.24968e+01, 1.13783e+01, 1.10708e+01, 3.64929e+00, 1.03353e+00, -3.44709e-01, -5.72883e-02, -2.59471e-01, 6.55753e-01, 1.21385e+01, 1.25143e+01, 1.58053e+01, 1.74229e+01, 1.34509e+01, 8.05256e+00, 2.50232e+00, 2.25611e+00, 3.29150e-01, 1.35329e+00, 2.05017e+00, 1.17139e+01, 1.13309e+01, 1.75169e+01, 2.37560e+01, 1.87183e+01, 1.09872e+01, 4.17276e+00, 4.75496e+00, 6.96527e+00, 5.39082e+00, 5.17673e+00, 8.49298e+00, 1.04085e+01, 1.50601e+01, 1.99290e+01, 1.27139e+01, 6.62676e+00, 2.97054e+00, 4.32989e+00, 1.03134e+01, 1.04349e+01, 8.88534e+00, 3.90039e+00, 3.13690e+00, 4.41119e+00, 6.48045e+00, 1.45460e+00, -1.85176e+00, -4.94109e+00, 3.65296e-01, 8.92947e+00, 1.10624e+01, 9.28974e+00, -8.43132e-01, -2.91675e+00, -5.60738e+00, -5.74580e+00, -1.11616e+01, -1.38033e+01, -1.11081e+01, -3.40358e+00, 4.84349e+00, 6.82376e+00, 6.88522e+00, -5.08284e+00, -9.81741e+00, -1.46164e+01, -1.36503e+01, -1.58884e+01, -2.09710e+01, -1.53061e+01, -7.13660e+00, 3.60002e+00, 2.65161e+00, 2.68921e+00, -8.25111e+00, -1.47190e+01, -2.00091e+01, -1.92979e+01, -1.76300e+01, -1.28356e+01, -1.44588e+01, -5.84115e+00, -1.77634e+00, 1.97013e+00, -6.87070e-01, -6.24312e+00, -7.58525e+00, -1.31696e+01, -1.37823e+01, -1.40185e+01, -5.42942e+00, -3.21283e+00, -5.64721e+00, -1.39805e+00, -4.15100e+00, -4.63877e+00, -5.96537e+00, -6.00412e+00, -6.25986e+00, -9.20886e+00, -5.27473e+00, -3.89694e+00, 5.91503e-01, 9.57247e-01, -2.14110e+00, -4.32794e+00, -2.79998e+00
315, 1.19182e+01, 1.16270e+01, 1.11078e+01, 9.31557e+00, 7.75574e+00, 3.40583e+00, 1.05720e+00, -2.27033e-01, -1.57513e+00, -2.17751e+00, -2.49088e+00, 1.19836e+01, 1.20332e+01, 1.33909e+01, 1.25116e+01, 1.20728e+01, 3.61055e+00, 6.00707e-01, 3.85478e-01, -1.56671e-02, 6.71449e-02, 1.45500e+00, 1.21509e+01, 1.31850e+01, 1.65832e+01, 1.68373e+01, 1.39920e+01, 8.37095e+00, 2.11711e+00, 2.26385e+00, 8.78484e-01, 1.89283e+00, 2.94973e+00, 1.17833e+01, 1.09114e+01, 1.69776e+01, 2.28532e+01, 1.77702e+01, 1.18284e+01, 4.06129e+00, 4.68075e+00, 7.00162e+00, 5.36934e+00, 5.43954e+00, 9.98830e+00, 1.05743e+01, 1.47750e+01, 1.87527e+01, 1.16913e+01, 6.11101e+00, 3.20727e+00, 4.23132e+00, 1.03607e+01, 1.01713e+01, 9.14869e+00, 5.52018e+00, 4.62956e+00, 4.74623e+00, 6.30253e+00, 1.64401e+00, -2.01241e+00, -5.24347e+00, 2.11129e-01, 8.59589e+00, 1.07895e+01, 9.18664e+00, -2.01950e+00, -3.75449e+00, -4.90734e+00, -5.59976e+00, -1.04311e+01, -1.32200e+01, -1.19972e+01, -4.47742e+00, 4.60189e+00, 6.11882e+00, 5.81377e+00, -6.98087e+00, -1.01651e+01, -1.50270e+01, -1.54046e+01, -1.53698e+01, -1.85065e+01, -1.58701e+01, -8.13327e+00, 2.96322e+00, 2.48796e+00, 2.56522e+00, -6.32973e+00, -1.40628e+01, -2.11475e+01, -1.85738e+01, -1.78310e+01, -1.22596e+01, -1.29996e+01, -5.10702e+00, -2.21641e+00, 1.88564e+00, 9.28557e-01, -7.55311e+00, -6.47531e+00, -1.32230e+01, -1.49435e+01, -1.37089e+01, -6.20317e+00, -3.15547e+00, -4.41650e+00, -1.33668e+00, -5.60576e+00, -4.70236e+00, -4.42031e+00, -6.10448e+00, -5.66803e+00, -9.12993e+00, -5.78957e+00, -5.40141e+00, 8.79049e-02, 4.66294e-01, -2.33320e+00, -7.20133e+00, -5.99634e+00
316, 1.15542e+01, 1.13443e+01, 1.10320e+01, 1.00153e+01, 8.82050e+00, 3.26145e+00, -8.47474e-01, -8.30565e-01, -1.12995e+00, -2.01362e+00, -2.01146e+00, 1.20797e+01, 1.20919e+01, 1.30817e+01, 1.31445e+01, 1.13538e+01, 4.58027e+00, 4.49889e-01, 8.44274e-01, -8.77383e-02, 4.07288e-01, 1.36488e+00, 1.20974e+01, 1.28911e+01, 1.64669e+01, 1.68018e+01, 1.39637e+01, 8.16837e+00, 2.46718e+00, 1.88861e+00, 1.37902e+00, 2.50806e+00, 3.69254e+00, 1.13178e+01, 1.10863e+01, 1.65572e+01, 2.30281e+01, 1.72927e+01, 1.12359e+01, 3.58451e+00, 4.76224e+00, 6.27435e+00, 4.90084e+00, 5.86411e+00, 1.07217e+01, 1.03850e+01, 1.42134e+01, 1.80114e+01, 1.15476e+01, 4.83452e+00, 2.99712e+00, 4.58183e+00, 1.01402e+01, 8.91482e+00, 8.16316e+00, 5.84281e+00, 5.74492e+00, 5.32643e+00, 5.86502e+00, 1.76868e+00, -2.34264e+00, -4.90803e+00, 9.37515e-01, 9.12646e+00, 9.80738e+00, 8.44245e+00, -2.39575e+00, -3.96879e+00, -4.34959e+00, -6.07534e+00, -9.34168e+00, -1.17098e+01, -1.18381e+01, -4.96163e+00, 5.26957e+00, 6.37976e+00, 4.71761e+00, -7.27229e+00, -9.65629e+00, -1.45115e+01, -1.77017e+01, -1.66932e+01, -1.75024e+01, -1.53832e+01, -8.52244e+00, 1.71657e+00, 2.86008e+00, 2.82517e+00, -5.70373e+00, -1.26610e+01, -1.98202e+01, -1.69033e+01, -1.95317e+01, -1.35934e+01, -1.23967e+01, -4.51456e+00, -2.50650e+00, 5.40743e-01, 1.45699e+00, -8.46119e+00, -6.65576e+00, -1.35190e+01, -1.49280e+01, -1.27757e+01, -8.09604e+00, -4.57519e+00, -3.19593e+00, -6.83180e-01, -5.78207e+00, -4.13074e+00, -3.95781e+00, -7.03523e+00, -6.71745e+00, -9.35680e+00, -6.30045e+00, -6.37083e+00, -1.40172e+00, -1.55368e-01, -1.90045e+00, -8.59530e+00, -8.78435e+00
317, 1.14465e+01, 1.13780e+01, 1.12463e+01, 1.11187e+01, 9.21106e+00, 3.68962e+00, -1.55349e+00, -1.22628e+00, -7.04259e-01, -1.24095e+00, -1.00278e+00, 1.16473e+01, 1.15477e+01, 1.16306e+01, 1.28433e+01, 9.65796e+00, 5.86464e+00, 6.30975e-01, 1.19766e+00, -3.38232e-02, 6.13870e-01, 8.50268e-01, 1.17984e+01, 1.19789e+01, 1.49988e+01, 1.68339e+01, 1.36542e+01, 7.64804e+00, 3.29244e+00, 1.99720e+00, 2.33289e+00, 3.06000e+00, 3.99042e+00, 1.05322e+01, 1.19878e+01, 1.66602e+01, 2.38783e+01, 1.75990e+01, 9.97390e+00, 2.71368e+00, 4.70189e+00, 6.24135e+00, 5.19782e+00, 6.08553e+00, 9.85169e+00, 1.01764e+01, 1.41541e+01, 1.84789e+01, 1.20099e+01, 3.67805e+00, 2.07663e+00, 4.44830e+00, 9.57998e+00, 8.70690e+00, 7.78174e+00, 5.11712e+00, 5.93989e+00, 5.95354e+00, 5.72741e+00, 2.03618e+00, -2.69323e+00, -4.30422e+00, 1.69009e+00, 9.31207e+00, 9.29363e+00, 8.55453e+00, -1.50971e+00, -3.01697e+00, -4.05519e+00, -6.98774e+00, -8.76099e+00, -1.04183e+01, -9.89731e+00, -4.61853e+00, 6.39307e+00, 7.55811e+00, 4.92999e+00, -5.69563e+00, -8.10416e+00, -1.32004e+01, -1.84983e+01, -1.87021e+01, -1.89183e+01, -1.41980e+01, -6.70631e+00, 1.15169e+00, 3.73457e+00, 3.60655e+00, -6.34430e+00, -1.16854e+01, -1.84348e+01, -1.49946e+01, -2.02005e+01, -1.63024e+01, -1.36521e+01, -4.99766e+00, -1.01704e+00, -3.26178e-01, 7.59674e-01, -8.31668e+00, -8.46766e+00, -1.49452e+01, -1.56091e+01, -1.09277e+01, -1.01449e+01, -7.38855e+00, -3.18669e+00, -1.14906e-01, -4.98872e+00, -3.67395e+00, -4.98224e+00, -8.23162e+00, -9.38023e+00, -1.06661e+01, -7.31349e+00, -6.10131e+00, -3.55424e+00, -1.15133e+00, -1.24489e+00, -8.72309e+00, -9.86546e+00
318, 1.13711e+01, 1.12932e+01, 1.14349e+01, 1.19718e+01, 8.67140e+00, 4.51565e+00, -8.69187e-01, -1.34440e+00, -4.07292e-01, -3.84063e-02, 1.83051e-01, 1.09904e+01, 1.11428e+01, 1.13442e+01, 1.31261e+01, 8.53892e+00, 6.71871e+00, 5.72006e-01, 5.54675e-01, 1.51337e-01, 7.28719e-01, 6.04882e-01, 1.10447e+01, 1.18439e+01, 1.33891e+01, 1.73362e+01, 1.43592e+01, 8.01796e+00, 3.47785e+00, 1.55508e+00, 2.91770e+00, 3.26624e+00, 3.77824e+00, 1.00258e+01, 1.34442e+01, 1.68998e+01, 2.36765e+01, 1.84427e+01, 1.00518e+01, 3.14166e+00, 5.12598e+00, 6.14014e+00, 5.74550e+00, 5.84024e+00, 8.16800e+00, 1.01900e+01, 1.47468e+01, 1.88457e+01, 1.15254e+01, 3.62555e+00, 1.43066e+00, 4.86466e+00, 9.94639e+00, 9.11548e+00, 7.78355e+00, 4.14027e+00, 5.44129e+00, 6.33838e+00, 5.94418e+00, 2.40211e+00, -3.06672e+00, -4.78082e+00, 1.46400e+00, 9.37977e+00, 9.82106e+00, 8.91690e+00, -9.15548e-01, -1.97271e+00, -3.97826e+00, -7.34380e+00, -8.42342e+00, -9.87726e+00, -9.27722e+00, -4.99196e+00, 6.52012e+00, 7.97973e+00, 5.76229e+00, -5.74728e+00, -8.22977e+00, -1.28848e+01, -1.81236e+01, -1.89134e+01, -1.92060e+01, -1.47461e+01, -6.86871e+00, -2.97012e-01, 4.00018e+00, 3.94872e+00, -7.87529e+00, -1.16478e+01, -1.78186e+01, -1.51611e+01, -1.94734e+01, -1.58847e+01, -1.39883e+01, -6.98361e+00, -1.38636e+00, -1.56724e+00, -5.11304e-01, -6.48670e+00, -9.96483e+00, -1.52438e+01, -1.67033e+01, -1.03368e+01, -9.22517e+00, -7.31377e+00, -2.38679e+00, -4.58721e-01, -3.41536e+00, -3.73346e+00, -7.12479e+00, -7.06402e+00, -1.07377e+01, -1.05927e+01, -9.62823e+00, -5.45608e+00, -2.96195e+00, 4.98416e-01, 2.79170e-01, -7.27918e+00, -8.72373e+00
319, 1.07896e+01, 1.09884e+01, 1.14741e+01, 1.19147e+01, 7.73915e+00, 5.38996e+00, 9.36145e-01, -1.09491e+00, -1.60270e-01, 1.16625e+00, 1.28662e+00, 1.05315e+01, 1.09290e+01, 1.18116e+01, 1.34034e+01, 8.45508e+00, 6.81892e+00, 6.07062e-01, -3.23007e-01, 4.87336e-01, 9.09109e-01, 9.88690e-01, 1.01453e+01, 1.21829e+01, 1.24349e+01, 1.79502e+01, 1.54601e+01, 9.05684e+00, 3.07343e+00, 1.17944e+00, 3.52451e+00, 3.31353e+00, 3.22354e+00, 9.84146e+00, 1.47355e+01, 1.73929e+01, 2.30172e+01, 1.95648e+01, 1.11726e+01, 4.07229e+00, 5.09270e+00, 6.38397e+00, 6.69938e+00, 5.51811e+00, 6.55693e+00, 1.02989e+01, 1.55780e+01, 1.92632e+01, 1.07657e+01, 4.50869e+00, 1.28355e+00, 5.09798e+00, 1.04875e+01, 1.01964e+01, 8.28086e+00, 3.31743e+00, 4.59983e+00, 6.16972e+00, 6.34199e+00, 2.75578e+00, -3.40082e+00, -5.53179e+00, 8.53121e-01, 9.10681e+00, 1.08723e+01, 9.51974e+00, -1.21114e+00, -1.62519e+00, -4.16773e+00, -6.82331e+00, -8.17893e+00, -9.95245e+00, -9.65361e+00, -5.42451e+00, 6.13055e+00, 7.92730e+00, 7.05554e+00, -8.16941e+00, -1.08266e+01, -1.46774e+01, -1.79733e+01, -1.77390e+01, -1.82898e+01, -1.60573e+01, -7.48078e+00, -1.81175e+00, 3.75694e+00, 3.74574e+00, -9.35790e+00, -1.32771e+01, -1.84367e+01, -1.81242e+01, -1.88240e+01, -1.35831e+01, -1.26805e+01, -9.03251e+00, -2.03371e+00, -2.20558e+00, -1.57400e+00, -4.42397e+00, -9.35046e+00, -1.33157e+01, -1.71062e+01, -1.16433e+01, -7.53002e+00, -5.61791e+00, -1.33149e+00, -9.84861e-01, -1.59965e+00, -3.92242e+00, -8.80793e+00, -4.14023e+00, -8.83895e+00, -7.56393e+00, -1.16814e+01, -4.84415e+00, -1.55412e+00, 2.29301e+00, 1.64812e+00, -4.85667e+00, -5.83815e+00
320, 1.01469e+01, 1.06872e+01, 1.13984e+01, 1.10197e+01, 7.43347e+00, 6.00255e+00, 2.92485e+00, -5.55139e-01, 1.65051e-01, 1.96589e+00, 2.20976e+00, 1.01321e+01, 1.08642e+01, 1.11260e+01, 1.14513e+01, 8.82715e+00, 6.54551e+00, 1.11262e+00, -9.08708e-01, 8.05597e-01, 1.30018e+00, 1.84860e+00, 9.81274e+00, 1.13932e+01, 1.32887e+01, 1.79736e+01, 1.43947e+01, 9.71797e+00, 2.76258e+00, 1.08905e+00, 3.91338e+00, 3.34842e+00, 2.72577e+00, 9.86415e+00, 1.35764e+01, 1.76224e+01, 2.46154e+01, 1.97684e+01, 1.11588e+01, 4.52026e+00, 4.27188e+00, 6.48755e+00, 7.22048e+00, 5.51678e+00, 5.90500e+00, 1.00245e+01, 1.44295e+01, 1.94414e+01, 1.18661e+01, 5.17447e+00, 1.50641e+00, 5.17208e+00, 1.02246e+01, 1.05646e+01, 8.18623e+00, 2.55957e+00, 3.79710e+00, 5.33496e+00, 5.89933e+00, 2.66541e+00, -3.66232e+00, -5.36258e+00, 9.99415e-01, 9.00332e+00, 1.07114e+01, 9.28645e+00, -2.16745e+00, -1.90340e+00, -4.41524e+00, -6.13086e+00, -8.24292e+00, -1.00791e+01, -9.37675e+00, -4.79835e+00, 6.25505e+00, 8.07573e+00, 7.88860e+00, -9.02091e+00, -1.20473e+01, -1.55009e+01, -1.78097e+01, -1.77687e+01, -1.88592e+01, -1.65444e+01, -6.81030e+00, -9.69249e-01, 3.47496e+00, 3.38613e+00, -1.01801e+01, -1.40074e+01, -1.76142e+01, -2.01990e+01, -1.88053e+01, -1.29961e+01, -1.28543e+01, -9.35207e+00, -1.41993e+00, -6.99994e-01, -1.96894e+00, -4.46649e+00, -9.53665e+00, -1.20738e+01, -1.61868e+01, -1.26394e+01, -7.71879e+00, -4.34429e+00, -7.41328e-01, -3.26490e+00, -2.30579e+00, -3.87468e+00, -8.69126e+00, -3.71390e+00, -8.05077e+00, -5.93685e+00, -1.18142e+01, -4.57032e+00, -9.39317e-01, 3.02734e+00, 1.20179e+00, -3.53602e+00, -2.72535e+00
321, 9.97029e+00, 1.05877e+01, 1.07146e+01, 9.51210e+00, 8.00395e+00, 6.30379e+00, 4.06168e+00, 5.81738e-02, 5.54362e-01, 2.23822e+00, 2.93790e+00, 9.96545e+00, 1.08942e+01, 1.13056e+01, 1.03834e+01, 9.70974e+00, 6.33291e+00, 2.19886e+00, -1.07113e+00, 7.84608e-01, 1.85815e+00, 2.75367e+00, 9.97785e+00, 1.15869e+01, 1.45486e+01, 1.76284e+01, 1.37720e+01, 9.89101e+00, 3.25301e+00, 1.69698e+00, 3.94707e+00, 3.25253e+00, 2.71645e+00, 9.79896e+00, 1.29574e+01, 1.84689e+01, 2.46669e+01, 1.90013e+01, 1.05177e+01, 4.36789e+00, 3.94995e+00, 6.78999e+00, 7.04270e+00, 5.67867e+00, 6.33370e+00, 9.56510e+00, 1.43373e+01, 1.99891e+01, 1.19229e+01, 5.60646e+00, 1.36524e+00, 5.14983e+00, 1.00994e+01, 1.01301e+01, 7.31037e+00, 1.82101e+00, 3.14088e+00, 4.45979e+00, 6.05899e+00, 2.79309e+00, -3.60420e+00, -4.61813e+00, 1.37731e+00, 9.14365e+00, 1.00757e+01, 8.05522e+00, -3.17608e+00, -2.72123e+00, -4.51490e+00, -5.66809e+00, -8.66740e+00, -1.03490e+01, -8.88729e+00, -3.82511e+00, 6.26700e+00, 7.97120e+00, 7.66194e+00, -8.42738e+00, -1.08823e+01, -1.37194e+01, -1.60787e+01, -1.83921e+01, -2.00403e+01, -1.61216e+01, -5.76258e+00, 2.57964e-01, 2.92827e+00, 2.88866e+00, -1.11626e+01, -1.43918e+01, -1.68712e+01, -2.02161e+01, -1.84208e+01, -1.35368e+01, -1.38153e+01, -8.39204e+00, -3.09334e-01, 1.29053e+00, -1.13912e+00, -6.73689e+00, -1.09423e+01, -1.24112e+01, -1.52264e+01, -1.22603e+01, -8.53187e+00, -4.06183e+00, -1.08309e+00, -5.32551e+00, -3.40681e+00, -2.96202e+00, -6.94100e+00, -5.65182e+00, -8.80085e+00, -6.51910e+00, -1.02824e+01, -3.88841e+00, -1.00630e+00, 3.15104e+00, 3.52066e-02, -2.32829e+00, -4.54603e-01
